light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms,source_csv,acquisition_index
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,8,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.072544,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,1.078272,0,0,0,0,2.893664,4.383248,0.961654,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,9,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.072896,0.005952,0,0,0.000000,0.000000,0.000000,0.000000,1.078848,0,0,0,0,3.302336,4.761021,0.965221,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,10,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.071136,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,1.076864,0,0,0,0,2.946848,4.319157,0.881773,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,11,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.073696,0.005600,0,0,0.000000,0.000000,0.000000,0.000000,1.079296,0,0,0,0,2.863488,4.485571,0.951094,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,12,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.071296,0.005664,0,0,0.000000,0.000000,0.000000,0.000000,1.076960,0,0,0,0,3.311808,4.752845,0.951154,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,13,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.067872,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,1.073600,0,0,0,0,2.947840,4.344034,0.869190,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,14,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.067456,0.005632,0,0,0.000000,0.000000,0.000000,0.000000,1.073088,0,0,0,0,2.857536,4.624494,0.922310,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,15,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.072320,0.005696,0,0,0.000000,0.000000,0.000000,0.000000,1.078016,0,0,0,0,3.309216,4.753336,0.930065,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,16,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.068800,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,1.074528,0,0,0,0,2.947744,4.516169,0.882295,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,17,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.065984,0.005984,0,0,0.000000,0.000000,0.000000,0.000000,1.071968,0,0,0,0,2.855808,4.502773,0.949972,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,18,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.067808,0.005696,0,0,0.000000,0.000000,0.000000,0.000000,1.073504,0,0,0,0,3.308640,4.753797,0.956965,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,19,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.071456,0.005536,0,0,0.000000,0.000000,0.000000,0.000000,1.076992,0,0,0,0,2.976128,4.455365,0.924784,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,20,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.069312,0.005216,0,0,0.000000,0.000000,0.000000,0.000000,1.074528,0,0,0,0,3.463744,5.284097,0.907812,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,21,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.075136,0.005792,0,0,0.000000,0.000000,0.000000,0.000000,1.080928,0,0,0,0,3.014688,4.875957,1.285545,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,22,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.069056,0.005696,0,0,0.000000,0.000000,0.000000,0.000000,1.074752,0,0,0,0,2.935552,4.368661,0.871433,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,23,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.072672,0.004992,0,0,0.000000,0.000000,0.000000,0.000000,1.077664,0,0,0,0,3.516480,4.963262,0.911830,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,24,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.072352,0.005472,0,0,0.000000,0.000000,0.000000,0.000000,1.077824,0,0,0,0,3.251456,4.845239,1.234529,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,25,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.068096,0.005344,0,0,0.000000,0.000000,0.000000,0.000000,1.073440,0,0,0,0,2.473184,3.994344,0.947567,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,26,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.067296,0.005952,0,0,0.000000,0.000000,0.000000,0.000000,1.073248,0,0,0,0,3.527104,5.245775,1.191678,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,27,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.069920,0.005920,0,0,0.000000,0.000000,0.000000,0.000000,1.075840,0,0,0,0,3.263680,4.705727,0.947607,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,28,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.069312,0.005088,0,0,0.000000,0.000000,0.000000,0.000000,1.074400,0,0,0,0,2.931936,4.244666,0.908113,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
64,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,29,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,104297376,1.072928,0.004992,0,0,0.000000,0.000000,0.000000,0.000000,1.077920,0,0,0,0,3.345088,4.947562,1.022308,shadows-off_gpu-occlusion_lights-064_run-3.csv,51
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,0,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.283008,0.005760,0,0,0.000000,0.000000,0.000000,0.000000,0.288768,0,0,0,0,1.931520,3.507746,1.011188,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,1,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.282752,0.005056,0,0,0.000000,0.000000,0.000000,0.000000,0.287808,0,0,0,0,2.066144,3.598227,0.978937,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,2,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.281984,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,0.287712,0,0,0,0,1.893568,3.373974,0.993525,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,3,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.282528,0.005696,0,0,0.000000,0.000000,0.000000,0.000000,0.288224,0,0,0,0,2.069568,3.618946,1.014624,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,4,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.282016,0.005408,0,0,0.000000,0.000000,0.000000,0.000000,0.287424,0,0,0,0,1.785856,3.312960,1.027708,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,5,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.282592,0.005440,0,0,0.000000,0.000000,0.000000,0.000000,0.288032,0,0,0,0,2.063328,3.868207,1.260808,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,6,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.281792,0.005568,0,0,0.000000,0.000000,0.000000,0.000000,0.287360,0,0,0,0,1.667872,3.350900,1.003874,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,7,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.283328,0.004768,0,0,0.000000,0.000000,0.000000,0.000000,0.288096,0,0,0,0,2.091296,3.547081,0.955202,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,8,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.283968,0.005472,0,0,0.000000,0.000000,0.000000,0.000000,0.289440,0,0,0,0,1.688256,3.044793,0.945594,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,9,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.283776,0.004736,0,0,0.000000,0.000000,0.000000,0.000000,0.288512,0,0,0,0,2.088864,3.567519,0.993755,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,10,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.283168,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,0.288896,0,0,0,0,1.687520,3.060122,0.999446,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,11,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.282752,0.005824,0,0,0.000000,0.000000,0.000000,0.000000,0.288576,0,0,0,0,2.087040,3.631620,1.013481,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,12,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.282560,0.005792,0,0,0.000000,0.000000,0.000000,0.000000,0.288352,0,0,0,0,1.687072,3.471659,1.390222,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,13,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.283296,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,0.289024,0,0,0,0,1.931680,3.468433,0.985619,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,14,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.282688,0.005792,0,0,0.000000,0.000000,0.000000,0.000000,0.288480,0,0,0,0,1.686464,3.084478,1.008652,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,15,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.282880,0.005248,0,0,0.000000,0.000000,0.000000,0.000000,0.288128,0,0,0,0,2.091840,3.721811,1.014393,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,16,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.283584,0.005600,0,0,0.000000,0.000000,0.000000,0.000000,0.289184,0,0,0,0,1.688768,3.135654,1.067053,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,17,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.283744,0.005536,0,0,0.000000,0.000000,0.000000,0.000000,0.289280,0,0,0,0,2.088704,3.684400,0.994265,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,18,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.284928,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,0.290656,0,0,0,0,1.688896,3.086883,1.002811,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,19,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.283552,0.006272,0,0,0.000000,0.000000,0.000000,0.000000,0.289824,0,0,0,0,2.065696,3.594240,1.023610,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,20,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.313408,0.004768,0,0,0.000000,0.000000,0.000000,0.000000,0.318176,0,0,0,0,1.717760,3.199465,1.093843,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,21,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.283776,0.005792,0,0,0.000000,0.000000,0.000000,0.000000,0.289568,0,0,0,0,2.066720,3.616011,1.009084,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,22,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.284384,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,0.290112,0,0,0,0,1.684480,3.100879,1.022178,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,23,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.284384,0.005696,0,0,0.000000,0.000000,0.000000,0.000000,0.290080,0,0,0,0,2.068000,3.644595,1.064498,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,24,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.283168,0.005056,0,0,0.000000,0.000000,0.000000,0.000000,0.288224,0,0,0,0,1.684608,3.084649,1.010536,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,25,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.282720,0.005344,0,0,0.000000,0.000000,0.000000,0.000000,0.288064,0,0,0,0,1.840256,3.495674,1.088904,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,26,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.282752,0.005760,0,0,0.000000,0.000000,0.000000,0.000000,0.288512,0,0,0,0,1.982560,3.560406,1.000357,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,27,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.284864,0.005728,0,0,0.000000,0.000000,0.000000,0.000000,0.290592,0,0,0,0,2.068480,3.644955,1.054850,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,28,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.285024,0.005760,0,0,0.000000,0.000000,0.000000,0.000000,0.290784,0,0,0,0,1.676128,3.110066,1.011538,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
16,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,29,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,104293536,0.283584,0.005088,0,0,0.000000,0.000000,0.000000,0.000000,0.288672,0,0,0,0,1.831008,3.439318,1.051053,shadows-off_gpu-occlusion_lights-016_run-3.csv,52
128,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,0,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,128,0,0,0,0,0,0,2,104302496,2.121696,0.005856,0,0,0.000000,0.000000,0.000000,0.000000,2.127552,0,0,0,0,4.577888,6.029944,0.894387,shadows-off_gpu-occlusion_lights-128_run-3.csv,53
128,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,1,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,128,0,0,0,0,0,0,2,104302496,2.106048,0.004768,0,0,0.000000,0.000000,0.000000,0.000000,2.110816,0,0,0,0,3.897440,5.831640,0.954700,shadows-off_gpu-occlusion_lights-128_run-3.csv,53
128,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,2,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,128,0,0,0,0,0,0,2,104302496,2.127680,0.005664,0,0,0.000000,0.000000,0.000000,0.000000,2.133344,0,0,0,0,4.781536,6.254427,0.930525,shadows-off_gpu-occlusion_lights-128_run-3.csv,53
128,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,3,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,128,0,0,0,0,0,0,2,104302496,2.121664,0.004800,0,0,0.000000,0.000000,0.000000,0.000000,2.126464,0,0,0,0,4.304256,5.789000,0.936907,shadows-off_gpu-occlusion_lights-128_run-3.csv,53
128,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,4,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,128,0,0,0,0,0,0,2,104302496,2.116992,0.005248,0,0,0.000000,0.000000,0.000000,0.000000,2.122240,0,0,0,0,3.990624,5.532075,0.998333,shadows-off_gpu-occlusion_lights-128_run-3.csv,53
128,dense,off,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,5,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,128,0,0,0,0,0,0,2,104302496,2.115776,0.005184,0,0,0.000000,0.000000,0.000000,0.000000,2.120960,0,0,0,0,4.268256,5.749345,1.019413,shadows-off_gpu-occlusion_lights-128_run-3.csv,53
