light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms,source_csv,acquisition_index
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,9,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.094304,0.005696,0,0,0.000000,0.000000,0.000000,0.013344,0.113344,8160,0,0,0,2.044096,3.454256,0.920837,shadows-off_gpu-occlusion_lights-004_run-2.csv,32
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,10,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.093888,0.005440,0,0,0.000000,0.000000,0.000000,0.012992,0.112320,8160,0,0,0,1.837056,3.083156,0.796663,shadows-off_gpu-occlusion_lights-004_run-2.csv,32
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,11,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.095392,0.005472,0,0,0.000000,0.000000,0.000000,0.013664,0.114528,8160,0,0,0,1.497728,2.781868,0.879910,shadows-off_gpu-occlusion_lights-004_run-2.csv,32
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,12,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.093088,0.004896,0,0,0.000000,0.000000,0.000000,0.012992,0.110976,8160,0,0,0,1.655808,2.998707,0.891321,shadows-off_gpu-occlusion_lights-004_run-2.csv,32
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,13,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.094464,0.005664,0,0,0.000000,0.000000,0.000000,0.012704,0.112832,8160,0,0,0,1.761056,3.162526,0.851346,shadows-off_gpu-occlusion_lights-004_run-2.csv,32
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,14,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.093824,0.005632,0,0,0.000000,0.000000,0.000000,0.012928,0.112384,8160,0,0,0,1.705888,3.077606,0.877755,shadows-off_gpu-occlusion_lights-004_run-2.csv,32
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,15,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.095072,0.005280,0,0,0.000000,0.000000,0.000000,0.013248,0.113600,8160,0,0,0,2.010944,3.629527,1.043478,shadows-off_gpu-occlusion_lights-004_run-2.csv,32
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,16,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.093600,0.004672,0,0,0.000000,0.000000,0.000000,0.012960,0.111232,8160,0,0,0,1.662688,3.172575,0.897973,shadows-off_gpu-occlusion_lights-004_run-2.csv,32
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,17,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.094016,0.005632,0,0,0.000000,0.000000,0.000000,0.013760,0.113408,8160,0,0,0,1.771168,3.292321,0.995097,shadows-off_gpu-occlusion_lights-004_run-2.csv,32
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,18,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.093472,0.005664,0,0,0.000000,0.000000,0.000000,0.012320,0.111456,8160,0,0,0,1.661632,3.496826,0.863609,shadows-off_gpu-occlusion_lights-004_run-2.csv,32
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,19,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.092864,0.006112,0,0,0.000000,0.000000,0.000000,0.013120,0.112096,8160,0,0,0,1.770624,3.313350,1.015035,shadows-off_gpu-occlusion_lights-004_run-2.csv,32
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,20,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.094720,0.005696,0,0,0.000000,0.000000,0.000000,0.013088,0.113504,8160,0,0,0,2.058592,3.517475,0.939522,shadows-off_gpu-occlusion_lights-004_run-2.csv,32
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,21,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.093632,0.005728,0,0,0.000000,0.000000,0.000000,0.013632,0.112992,8160,0,0,0,2.022304,3.420301,0.876303,shadows-off_gpu-occlusion_lights-004_run-2.csv,32
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,22,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.092736,0.005408,0,0,0.000000,0.000000,0.000000,0.013280,0.111424,8160,0,0,0,1.703776,3.368795,0.875511,shadows-off_gpu-occlusion_lights-004_run-2.csv,32
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,23,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.094400,0.005408,0,0,0.000000,0.000000,0.000000,0.013024,0.112832,8160,0,0,0,1.781376,3.146636,0.820478,shadows-off_gpu-occlusion_lights-004_run-2.csv,32
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,24,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.094304,0.005632,0,0,0.000000,0.000000,0.000000,0.013760,0.113696,8160,0,0,0,2.404128,3.778578,0.923231,shadows-off_gpu-occlusion_lights-004_run-2.csv,32
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,25,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.093856,0.005568,0,0,0.000000,0.000000,0.000000,0.012640,0.112064,8160,0,0,0,1.780576,3.367332,1.067023,shadows-off_gpu-occlusion_lights-004_run-2.csv,32
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,26,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.092448,0.005344,0,0,0.000000,0.000000,0.000000,0.012608,0.110400,8160,0,0,0,1.662784,3.598418,0.875161,shadows-off_gpu-occlusion_lights-004_run-2.csv,32
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,27,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.094016,0.005632,0,0,0.000000,0.000000,0.000000,0.012512,0.112160,8160,0,0,0,1.769792,3.156194,0.883376,shadows-off_gpu-occlusion_lights-004_run-2.csv,32
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,28,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.092800,0.005216,0,0,0.000000,0.000000,0.000000,0.012960,0.110976,8160,0,0,0,2.045344,3.459786,0.885129,shadows-off_gpu-occlusion_lights-004_run-2.csv,32
4,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,29,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,2,106446816,0.092832,0.004864,0,0,0.000000,0.000000,0.000000,0.012544,0.110240,8160,0,0,0,1.511488,2.833825,0.869811,shadows-off_gpu-occlusion_lights-004_run-2.csv,32
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,0,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.075712,0.005952,0,0,0.000000,0.000000,0.000000,0.118848,1.200512,8160,0,0,0,3.007328,4.730443,0.847669,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,1,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.073088,0.005568,0,0,0.000000,0.000000,0.000000,0.117504,1.196160,8160,0,0,0,3.706944,5.226739,0.993574,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,2,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.073760,0.004960,0,0,0.000000,0.000000,0.000000,0.118240,1.196960,8160,0,0,0,3.423616,4.872992,0.896792,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,3,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.075040,0.005568,0,0,0.000000,0.000000,0.000000,0.117824,1.198432,8160,0,0,0,3.216960,4.630304,0.844172,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,4,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.073856,0.005824,0,0,0.000000,0.000000,0.000000,0.118528,1.198208,8160,0,0,0,3.395552,4.816144,0.885360,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,5,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.074432,0.005632,0,0,0.000000,0.000000,0.000000,0.118176,1.198240,8160,0,0,0,3.154944,4.612090,1.006548,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,6,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.072704,0.005632,0,0,0.000000,0.000000,0.000000,0.117664,1.196000,8160,0,0,0,2.925504,4.652025,0.974248,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,7,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.077696,0.005760,0,0,0.000000,0.000000,0.000000,0.118752,1.202208,8160,0,0,0,3.379424,5.104389,1.101417,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,8,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.080000,0.005728,0,0,0.000000,0.000000,0.000000,0.118624,1.204352,8160,0,0,0,3.891872,5.566560,0.855413,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,9,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.073728,0.005664,0,0,0.000000,0.000000,0.000000,0.117216,1.196608,8160,0,0,0,3.323232,4.811136,0.966473,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,10,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.074592,0.005696,0,0,0.000000,0.000000,0.000000,0.118368,1.198656,8160,0,0,0,3.363488,4.715244,0.767297,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,11,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.072448,0.005696,0,0,0.000000,0.000000,0.000000,0.117504,1.195648,8160,0,0,0,2.578496,3.872655,0.977584,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,12,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.074176,0.005632,0,0,0.000000,0.000000,0.000000,0.118592,1.198400,8160,0,0,0,2.992768,4.227394,0.886562,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,13,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.075968,0.005632,0,0,0.000000,0.000000,0.000000,0.117568,1.199168,8160,0,0,0,3.422944,4.764287,0.888677,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,14,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.076672,0.005408,0,0,0.000000,0.000000,0.000000,0.118272,1.200352,8160,0,0,0,3.049056,4.224188,0.777617,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,15,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.077024,0.005632,0,0,0.000000,0.000000,0.000000,0.118176,1.200832,8160,0,0,0,2.586560,3.641209,0.805219,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,16,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.078592,0.005632,0,0,0.000000,0.000000,0.000000,0.118336,1.202560,8160,0,0,0,3.580608,4.937463,0.945584,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,17,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.077280,0.005888,0,0,0.000000,0.000000,0.000000,0.117600,1.200768,8160,0,0,0,3.888096,5.275391,0.869289,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,18,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.091264,0.005632,0,0,0.000000,0.000000,0.000000,0.118208,1.215104,8160,0,0,0,2.930752,4.316763,0.821550,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,19,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.077696,0.006080,0,0,0.000000,0.000000,0.000000,0.118432,1.202208,8160,0,0,0,3.408096,5.015240,0.999746,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,20,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.078432,0.005024,0,0,0.000000,0.000000,0.000000,0.117984,1.201440,8160,0,0,0,3.887200,5.338420,0.911790,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,21,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.077280,0.005664,0,0,0.000000,0.000000,0.000000,0.118464,1.201408,8160,0,0,0,3.438912,4.888040,0.857718,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,22,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.076736,0.005760,0,0,0.000000,0.000000,0.000000,0.118080,1.200576,8160,0,0,0,3.003648,4.526258,1.036726,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,23,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.076832,0.004704,0,0,0.000000,0.000000,0.000000,0.117280,1.198816,8160,0,0,0,3.389152,5.129606,1.000417,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,24,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.081664,0.005952,0,0,0.000000,0.000000,0.000000,0.117984,1.205600,8160,0,0,0,3.433088,4.745151,0.808646,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,25,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.076288,0.005632,0,0,0.000000,0.000000,0.000000,0.118400,1.200320,8160,0,0,0,2.886496,4.323054,0.825067,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,26,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.084224,0.005696,0,0,0.000000,0.000000,0.000000,0.118432,1.208352,8160,0,0,0,3.577856,5.015581,0.935936,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,27,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.078496,0.005664,0,0,0.000000,0.000000,0.000000,0.117920,1.202080,8160,0,0,0,3.993568,5.514842,0.977273,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,28,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.083808,0.005600,0,0,0.000000,0.000000,0.000000,0.118784,1.208192,8160,0,0,0,3.171808,4.675259,0.852278,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
64,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,29,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,0,0,0,0,0,2,106451616,1.080032,0.005984,0,0,0.000000,0.000000,0.000000,0.118080,1.204096,8160,0,0,0,3.385344,4.890986,0.946937,shadows-off_gpu-occlusion_lights-064_run-2.csv,33
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,0,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.286784,0.005760,0,0,0.000000,0.000000,0.000000,0.033568,0.326112,8160,0,0,0,1.855264,3.392289,0.898515,shadows-off_gpu-occlusion_lights-016_run-2.csv,34
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,1,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.285152,0.005632,0,0,0.000000,0.000000,0.000000,0.034336,0.325120,8160,0,0,0,2.251712,3.703106,0.928882,shadows-off_gpu-occlusion_lights-016_run-2.csv,34
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,2,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.285920,0.004704,0,0,0.000000,0.000000,0.000000,0.033856,0.324480,8160,0,0,0,1.721984,3.143539,0.950814,shadows-off_gpu-occlusion_lights-016_run-2.csv,34
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,3,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.287936,0.005664,0,0,0.000000,0.000000,0.000000,0.033664,0.327264,8160,0,0,0,2.412256,3.889406,0.929203,shadows-off_gpu-occlusion_lights-016_run-2.csv,34
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,4,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.283872,0.005664,0,0,0.000000,0.000000,0.000000,0.034144,0.323680,8160,0,0,0,1.718496,3.136586,0.892223,shadows-off_gpu-occlusion_lights-016_run-2.csv,34
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,5,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.285664,0.005632,0,0,0.000000,0.000000,0.000000,0.034560,0.325856,8160,0,0,0,2.253376,3.726840,0.928832,shadows-off_gpu-occlusion_lights-016_run-2.csv,34
16,dense,off,gpu-occlusion,gpu-occlusion,tiled,tiled,Release,2,6,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,16,0,0,0,0,0,0,2,106447776,0.285120,0.005440,0,0,0.000000,0.000000,0.000000,0.033344,0.323904,8160,0,0,0,1.716384,3.309874,0.915507,shadows-off_gpu-occlusion_lights-016_run-2.csv,34
